Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,UNH,XOM
2022-11-14,146.07626342773438,98.48999786376953,95.04446411132812,156.90692138671875,124.36842346191406,235.68699645996094,130.6968994140625,190.9499969482422,488.115966796875,103.1523208618164
2022-11-15,147.8101043701172,98.94000244140625,97.76570129394531,157.34503173828125,123.46756744384766,236.09678649902344,130.2426300048828,194.4199981689453,477.9118347167969,103.84382629394531
2022-11-16,146.57867431640625,97.12000274658203,98.17288970947266,158.32167053222656,123.63475036621094,236.52731323242188,131.4014892578125,186.9199981689453,485.9972229003906,102.7337875366211
2022-11-17,148.47999572753906,94.8499984741211,97.68624877929688,159.5994873046875,123.09605407714844,236.47840881347656,130.59490966796875,183.1699981689453,489.5981140136719,102.8702621459961
2022-11-18,149.04151916503906,94.13999938964844,96.76261901855469,160.8225555419922,124.30342102050781,236.0282745361328,132.17092895507812,180.19000244140625,503.5552062988281,101.97859191894531
2022-11-21,145.81027221679688,92.45999908447266,94.94515991210938,161.64927673339844,123.56974029541016,236.84043884277344,133.8489227294922,167.8699951171875,491.38433837890625,100.96862030029297
2022-11-22,147.94801330566406,93.19999694824219,96.38522338867188,162.4301300048828,125.41792297363281,239.7563018798828,134.99844360351562,169.91000366210938,496.9898986816406,103.88933563232422
2022-11-23,148.82479858398438,94.12999725341797,97.78556060791016,162.6046905517578,126.75531005859375,242.25140380859375,135.7678985595703,183.1999969482422,503.2796936035156,103.37069702148438
2022-11-25,145.90878295898438,93.41000366210938,96.79241943359375,162.81593322753906,126.99681854248047,242.16331481933594,136.01820373535156,182.86000061035156,510.79498291015625,103.00675201416016
2022-11-28,142.07659912109375,93.94999694824219,95.39207458496094,162.89862060546875,124.777099609375,236.556640625,135.90696716308594,182.9199981689453,505.7117614746094,99.91316223144531
2022-11-29,139.07192993164062,92.41999816894531,94.5379638671875,161.75950622558594,126.82958984375,235.15744018554688,134.86866760253906,180.8300018310547,501.65496826171875,100.57738494873047
2022-11-30,145.8299560546875,96.54000091552734,100.2982406616211,163.51409912109375,128.33416748046875,249.64869689941406,138.2802276611328,194.6999969482422,520.428955078125,101.30528259277344
2022-12-01,146.1058349609375,95.5,100.2982406616211,164.19387817382812,126.53242492675781,249.20834350585938,138.36367797851562,194.6999969482422,510.1203918457031,100.81395721435547
2022-12-02,145.61325073242188,94.12999725341797,99.75199890136719,164.3224639892578,125.52936553955078,249.53126525878906,139.62451171875,194.86000061035156,510.97808837890625,99.95867919921875
2022-12-05,144.4507598876953,91.01000213623047,98.798583984375,164.23057556152344,122.0093994140625,244.81503295898438,138.21533203125,182.4499969482422,509.91064453125,97.21994018554688
2022-12-06,140.78604125976562,88.25,96.3156967163086,161.76870727539062,122.21373748779297,239.84434509277344,138.39146423339844,179.82000732421875,513.9896850585938,94.51763153076172
2022-12-07,138.84532165527344,88.45999908447266,94.2896728515625,162.75164794921875,122.13015747070312,239.11045837402344,139.28146362304688,174.0399932861328,517.4110717773438,94.308349609375
2022-12-08,140.52993774414062,90.3499984741211,93.0680923461914,162.77919006347656,123.41182708740234,242.0752716064453,140.28269958496094,173.44000244140625,522.1857299804688,95.00895690917969
2022-12-09,140.04721069335938,89.08999633789062,92.19412994384766,161.43800354003906,122.74311828613281,240.13787841796875,139.91184997558594,179.0500030517578,513.8753051757812,94.20826721191406
2022-12-12,142.34259033203125,90.55000305175781,92.67082977294922,163.36709594726562,124.6470718383789,247.07528686523438,141.34878540039062,167.82000732421875,520.222412109375,96.5284423828125
2022-12-13,143.30801391601562,92.48999786376953,94.97494506835938,164.62562561035156,124.52632904052734,251.390380859375,141.13558959960938,160.9499969482422,512.9412841796875,97.58390045166016
2022-12-14,141.08163452148438,91.58000183105469,94.41878509521484,165.13082885742188,123.904052734375,251.68392944335938,141.69183349609375,156.8000030517578,513.0748291015625,96.86510467529297
2022-12-15,134.47129821777344,88.44999694824219,90.23762512207031,163.0456085205078,120.82991790771484,243.650634765625,140.08802795410156,157.6699981689453,502.8962707519531,95.93702697753906
2022-12-16,132.51089477539062,87.86000061035156,89.64173126220703,161.3737030029297,120.07762145996094,239.42361450195312,139.46685791015625,150.22999572753906,499.1033630371094,95.26371765136719
2022-12-19,130.40272521972656,84.91999816894531,87.83419799804688,161.19915771484375,120.79277038574219,235.27487182617188,139.4297637939453,149.8699951171875,499.00799560546875,95.69136047363281
2022-12-20,130.333740234375,85.19000244140625,88.41022491455078,161.3737030029297,121.37788391113281,236.59580993652344,139.48544311523438,137.8000030517578,495.7773132324219,97.07437133789062
2022-12-21,133.43695068359375,86.7699966430664,88.96639251708984,163.22010803222656,122.74311828613281,239.16915893554688,140.76475524902344,137.57000732421875,502.76300048828125,98.32089233398438
2022-12-22,130.26475524902344,83.79000091552734,87.15885162353516,162.62301635742188,121.35002136230469,233.06349182128906,141.08924865722656,125.3499984741211,502.3341064453125,96.3373794555664
2022-12-23,129.90029907226562,85.25,88.61878967285156,163.03639221191406,121.92583465576172,233.59188842773438,141.4878692626953,123.1500015258789,506.3559265136719,98.88501739501953
2022-12-27,128.0974884033203,83.04000091552734,86.7913818359375,162.99044799804688,122.35308074951172,231.85997009277344,142.72085571289062,109.0999984741211,507.0039367675781,100.25892639160156
2022-12-28,124.16679382324219,81.81999969482422,85.43077850341797,162.28314208984375,123.02176666259766,229.48226928710938,140.8760223388672,112.70999908447266,503.6302490234375,98.61205291748047
2022-12-29,127.6837387084961,84.18000030517578,87.84412384033203,163.10989379882812,123.72761535644531,235.82278442382812,141.46002197265625,121.81999969482422,504.99310302734375,99.35814666748047
2022-12-30,127.99897003173828,84.0,87.62564086914062,162.27392578125,124.544921875,234.65841674804688,140.50518798828125,123.18000030517578,505.2790222167969,100.35901641845703
2023-01-03,123.2112045288086,85.81999969482422,88.5095443725586,163.68858337402344,125.49221801757812,234.42359924316406,140.5144500732422,108.0999984741211,494.281005859375,96.91059112548828
2023-01-04,124.48204040527344,85.13999938964844,87.47666931152344,165.47073364257812,126.66243743896484,224.16915893554688,141.1262969970703,113.63999938964844,480.8050537109375,97.19264221191406
2023-01-05,123.16195678710938,83.12000274658203,85.60953521728516,164.2489471435547,126.63438415527344,217.5252685546875,139.3741912841797,110.33999633789062,466.94793701171875,99.36725616455078
2023-01-06,127.6935806274414,86.08000183105469,86.74172973632812,165.5809783935547,129.05760192871094,220.0888671875,142.6930389404297,113.05999755859375,466.9860534667969,100.56827545166016
2023-01-09,128.2156982421875,87.36000061035156,87.41706848144531,161.29103088378906,128.5242919921875,222.2317657470703,140.95021057128906,119.7699966430664,467.04327392578125,98.69395446777344
2023-01-10,128.787109375,89.87000274658203,87.8143310546875,160.90521240234375,129.67510986328125,223.9245147705078,140.81112670898438,118.8499984741211,463.1739807128906,100.16793060302734
2023-01-11,131.506103515625,95.08999633789062,90.89309692382812,160.6479949951172,130.63876342773438,230.69557189941406,139.6708221435547,123.22000122070312,470.2264099121094,101.33258056640625
2023-01-12,131.42726135253906,95.2699966430664,90.50576782226562,159.839599609375,130.50778198242188,233.37661743164062,138.8828125,123.55999755859375,472.3897705078125,103.0158462524414
2023-01-13,132.75717163085938,98.12000274658203,91.4889907836914,159.3159942626953,133.80111694335938,234.0811004638672,139.87478637695312,122.4000015258789,466.57635498046875,102.9521484375
2023-01-17,133.91966247558594,96.05000305175781,90.6646728515625,158.33306884765625,131.73341369628906,235.17701721191406,139.46685791015625,131.49000549316406,462.2971496582031,102.7519760131836
2023-01-18,133.20050048828125,95.45999908447266,90.495849609375,155.9446563720703,127.77586364746094,230.73472595214844,135.73081970214844,128.77999877929688,453.872314453125,100.64107513427734
2023-01-19,133.2595977783203,93.68000030517578,92.4126205444336,155.73338317871094,126.07300567626953,226.93820190429688,132.8603515625,127.16999816894531,461.6109619140625,101.2870864868164
2023-01-20,135.82098388671875,97.25,97.34857177734375,155.00767517089844,126.38177490234375,235.04978942871094,133.3734130859375,133.4199981689453,463.86016845703125,103.1341323852539
2023-01-23,139.01284790039062,97.5199966430664,99.10645294189453,154.6126708984375,128.43075561523438,237.3590087890625,131.58230590820312,143.75,462.992919921875,102.59730529785156
2023-01-24,140.41171264648438,96.31999969482422,97.03076934814453,154.6126708984375,129.53475952148438,236.8306427001953,132.3006591796875,143.88999938964844,468.510986328125,103.55266571044922
2023-01-25,139.7516632080078,97.18000030517578,94.56776428222656,155.71499633789062,130.16162109375,235.43142700195312,132.2073516845703,144.42999267578125,469.3687438964844,103.00675201416016
2023-01-26,141.8204803466797,99.22000122070312,96.85199737548828,155.1454620361328,130.96621704101562,242.662353515625,131.67559814453125,160.27000427246094,469.3496398925781,107.14666748046875
2023-01-27,143.76116943359375,102.23999786376953,98.6893310546875,154.53916931152344,131.28436279296875,242.81893920898438,131.1345672607422,177.89999389648438,463.22161865234375,105.19042205810547
2023-01-30,140.87472534179688,100.55000305175781,96.2759780883789,148.81617736816406,130.17095947265625,237.4862518310547,131.54498291015625,166.66000366210938,462.9738464355469,103.32518768310547
2023-01-31,142.1455535888672,103.12999725341797,98.16295623779297,150.12060546875,130.94752502441406,242.47645568847656,132.8230438232422,173.22000122070312,475.7444763183594,105.55439758300781
2023-02-01,143.26861572265625,105.1500015258789,99.7420654296875,151.49855041503906,130.60134887695312,247.3101348876953,133.5786895751953,181.41000366210938,473.6573486328125,104.39884948730469
2023-02-02,148.57850646972656,112.91000366210938,107.00199890136719,152.0680694580078,129.9932098388672,258.905029296875,132.6271514892578,188.27000427246094,448.7164306640625,101.13239288330078
2023-02-03,152.20379638671875,103.38999938964844,104.06227111816406,151.21376037597656,132.0047607421875,252.78958129882812,133.03759765625,189.97999572753906,449.8505859375,101.8330078125
2023-02-06,149.4749755859375,102.18000030517578,102.19515228271484,150.0655059814453,132.78131103515625,251.2435760498047,131.90879821777344,194.75999450683594,452.9193115234375,101.66014099121094
2023-02-07,152.3515625,102.11000061035156,106.9026870727539,150.1022186279297,134.39990234375,261.80133056640625,130.6214599609375,196.80999755859375,454.4822998046875,104.5626220703125
2023-02-08,149.6621551513672,100.05000305175781,98.6893310546875,150.29515075683594,133.4549560546875,260.9892883300781,129.26881408691406,201.2899932861328,460.5245056152344,103.65274047851562
2023-02-09,148.62774658203125,98.23999786376953,94.35919189453125,148.2650146484375,131.37791442871094,257.9461669921875,127.85081481933594,207.32000732421875,462.9166564941406,104.04399871826172
2023-02-10,148.99282836914062,97.61000061035156,93.9222183227539,148.95399475097656,131.95799255371094,257.4374084472656,128.97959899902344,196.88999938964844,471.0365295410156,108.4295883178711
2023-02-13,151.79489135742188,99.54000091552734,93.9619369506836,149.50515747070312,133.38949584960938,265.4804382324219,130.6680908203125,194.63999938964844,472.0848693847656,108.0078353881836
2023-02-14,151.153564453125,99.69999694824219,94.03144836425781,148.85292053222656,133.9788818359375,266.3122253417969,129.93112182617188,209.25,469.6831970214844,106.74253845214844
2023-02-15,153.25511169433594,101.16000366210938,96.2759780883789,146.40020751953125,134.5402374267578,264.18353271484375,129.6326141357422,214.24000549316406,468.1773986816406,106.42163848876953
2023-02-16,151.65675354003906,98.1500015258789,94.85576629638672,145.36216735839844,132.68775939941406,257.1502990722656,127.93474578857422,202.0399932861328,464.4605712890625,106.10989379882812
2023-02-17,150.5122528076172,97.19999694824219,93.70372009277344,148.39691162109375,133.0807342529297,253.1382598876953,130.61212158203125,208.30999755859375,475.6396789550781,102.02980041503906
2023-02-21,146.4966278076172,94.58000183105469,91.1612548828125,146.18563842773438,130.63876342773438,247.85107421875,130.51882934570312,197.3699951171875,468.23455810546875,101.928955078125
2023-02-22,146.9208984375,95.79000091552734,91.02220916748047,145.98207092285156,129.63768005371094,246.7132110595703,131.0692138671875,200.86000061035156,465.92822265625,100.60865783691406
2023-02-23,147.40431213378906,95.81999969482422,90.26741790771484,145.93580627441406,130.6761932373047,249.9110565185547,130.64942932128906,202.07000732421875,468.59674072265625,101.5346908569336
2023-02-24,144.75025939941406,93.5,88.51947021484375,144.30740356445312,131.8550567626953,244.4668731689453,129.9124755859375,196.8800048828125,461.5824279785156,101.54386138916016
2023-02-27,145.94412231445312,93.76000213623047,89.25440979003906,143.9928741455078,133.00588989257812,245.3889617919922,129.80050659179688,207.6300048828125,460.61981201171875,101.36048126220703
2023-02-28,145.44088745117188,94.2300033569336,89.44309997558594,141.80003356933594,134.11924743652344,244.66305541992188,128.32659912109375,205.7100067138672,453.5864562988281,100.773681640625
2023-03-01,143.3689727783203,92.16999816894531,89.74105072021484,141.1616668701172,133.3707275390625,241.57313537597656,128.4198760986328,202.77000427246094,452.9002685546875,101.67222595214844
2023-03-02,143.9609832763672,92.12999725341797,91.36981201171875,141.05064392089844,131.986083984375,246.3208465576172,130.53749084472656,190.89999389648438,455.2637939453125,102.13981628417969
2023-03-03,149.01255798339844,94.9000015258789,93.00850677490234,142.5032196044922,134.40927124023438,250.42112731933594,131.48904418945312,197.7899932861328,456.0834045410156,103.43260955810547
2023-03-06,151.77517700195312,93.75,94.47836303710938,143.92808532714844,133.62338256835938,251.97096252441406,130.9293212890625,193.80999755859375,458.19915771484375,104.34949493408203
2023-03-07,149.57498168945312,93.55000305175781,93.21707153320312,142.56797790527344,129.69381713867188,249.3028564453125,128.32659912109375,187.7100067138672,451.6232604980469,102.3323745727539
2023-03-08,150.82797241210938,93.91999816894531,93.60440063476562,141.5225067138672,128.92662048339844,248.86141967773438,128.34523010253906,182.0,448.49725341796875,100.83787536621094
2023-03-09,148.57843017578125,92.25,91.6876220703125,139.9311065673828,121.94696807861328,247.50778198242188,127.4030532836914,172.9199981689453,443.0745544433594,100.05851745605469
2023-03-10,146.51637268066406,90.7300033569336,90.00919342041016,140.27345275878906,125.04383087158203,243.84890747070312,127.9814453125,173.44000244140625,440.27215576171875,98.82073211669922
2023-03-13,148.46002197265625,92.43000030517578,90.48591613769531,141.61500549316406,122.79840087890625,249.07723999023438,128.86764526367188,174.47999572753906,443.4761657714844,97.6838150024414
2023-03-14,150.55174255371094,94.87999725341797,93.3263168334961,142.4107208251953,125.95137786865234,255.81619262695312,130.46287536621094,183.25999450683594,444.33697509765625,98.05056762695312
2023-03-15,150.9463653564453,96.19999694824219,95.45166015625,142.80857849121094,120.00090789794922,260.3775634765625,132.30996704101562,180.4499969482422,445.1499938964844,93.17279815673828
2023-03-16,153.76815795898438,100.04000091552734,99.63282012939453,142.51251220703125,122.33056640625,270.9323425292969,133.29884338378906,184.1300048828125,451.45281982421875,92.63184356689453
2023-03-17,152.92950439453125,98.94999694824219,100.92391204833984,140.98587036132812,117.70867919921875,274.1007385253906,133.33615112304688,180.1300048828125,449.04266357421875,91.5407485961914
2023-03-20,155.29747009277344,97.70999908447266,100.52665710449219,142.38296508789062,118.95304107666016,267.03802490234375,135.38844299316406,183.25,456.1775207519531,93.93379211425781
2023-03-21,157.15235900878906,100.61000061035156,104.2013168334961,142.38296508789062,122.14347076416016,268.5584411621094,134.40895080566406,197.5800018310547,459.1807861328125,98.14226531982422
2023-03-22,155.72171020507812,98.69999694824219,102.66193389892578,139.7553253173828,118.990478515625,267.09686279296875,134.32498168945312,191.14999389648438,454.80029296875,95.89590454101562
2023-03-23,156.80702209472656,98.70999908447266,104.87664794921875,139.829345703125,118.67235565185547,272.3644714355469,134.138427734375,192.22000122070312,449.4347839355469,94.81401062011719
2023-03-24,158.10939025878906,98.12999725341797,104.71775817871094,141.2356719970703,116.86663055419922,275.21893310546875,136.87173461914062,190.41000366210938,455.249755859375,94.92401885986328
2023-03-27,156.1656951904297,98.04000091552734,101.75816345214844,141.83706665039062,120.21611785888672,271.1089172363281,136.1534423828125,191.80999755859375,460.9023132324219,97.00532531738281
2023-03-28,155.54412841796875,97.23999786376953,100.33795928955078,140.46774291992188,120.58100891113281,269.9808654785156,136.53587341308594,189.19000244140625,451.9884338378906,98.21559143066406
2023-03-29,158.62242126464844,100.25,100.69550323486328,141.84632873535156,120.82424926757812,275.1601257324219,136.95570373535156,193.8800048828125,446.2594299316406,99.90264892578125
2023-03-30,160.1912078857422,102.0,100.19892120361328,141.9573211669922,120.4593734741211,278.6325988769531,137.55274963378906,195.27999877929688,449.5782165527344,100.38858795166016
2023-03-31,162.69729614257812,103.29000091552734,103.01947021484375,143.40994262695312,121.91891479492188,282.8015441894531,138.7095184326172,207.4600067138672,451.99798583984375,100.54447174072266
2023-04-03,163.9503173828125,102.41000366210938,103.64514923095703,145.12167358398438,121.778564453125,281.7519836425781,139.4744415283203,194.77000427246094,472.65679931640625,106.47663879394531
2023-04-04,163.4175567626953,103.94999694824219,104.002685546875,146.63902282714844,120.15062713623047,281.702880859375,140.14614868164062,192.5800018310547,471.7578125,105.45890045166016
2023-04-05,161.57252502441406,101.0999984741211,103.75439453125,153.22659301757812,120.32977294921875,278.9171142578125,141.10696411132812,185.52000427246094,487.0414733886719,107.26515197753906
2023-04-06,162.4604949951172,102.05999755859375,107.6773452758789,152.80099487304688,120.19776916503906,286.0386657714844,142.0025634765625,185.05999755859375,490.4654541015625,105.4864273071289
2023-04-10,159.86563110351562,102.16999816894531,105.71090698242188,152.0330810546875,120.59379577636719,283.8707580566406,140.8271484375,184.50999450683594,492.7322692871094,105.01881408691406
2023-04-11,158.65208435058594,99.91999816894531,104.62836456298828,151.98680114746094,121.18785858154297,277.4358825683594,140.5472412109375,186.7899932861328,498.2699279785156,105.76148986816406
2023-04-12,157.96142578125,97.83000183105469,103.92323303222656,151.66294860839844,121.16899871826172,278.0832824707031,140.9297332763672,180.5399932861328,498.4803161621094,105.6514663696289
2023-04-13,163.3484649658203,102.4000015258789,106.69412231445312,153.689208984375,121.63105773925781,284.3121337890625,141.582763671875,185.89999389648438,503.3007507324219,106.14657592773438
2023-04-14,163.00314331054688,102.51000213623047,108.12425231933594,153.4393768310547,130.81536865234375,280.6827697753906,140.8644256591797,185.0,489.489990234375,106.4032974243164
2023-04-17,163.0228729248047,102.73999786376953,105.24412536621094,153.28211975097656,131.85263061523438,283.2919616699219,140.91107177734375,187.0399932861328,483.33056640625,105.16551971435547
2023-04-18,164.2462921142578,102.30000305175781,103.78419494628906,148.97055053710938,133.33303833007812,282.8702392578125,141.0603790283203,184.30999755859375,482.4985046386719,107.21932983398438
2023-04-19,165.39080810546875,104.30000305175781,103.46637725830078,150.3769073486328,133.16331481933594,282.94866943359375,141.0883331298828,180.58999633789062,465.0150146484375,106.88006591796875
2023-04-20,164.42388916015625,103.80999755859375,104.56877899169922,151.34840393066406,132.77671813964844,280.6533203125,141.6055908203125,162.99000549316406,466.22003173828125,106.02737426757812
2023-04-21,162.815673828125,106.95999908447266,104.68795776367188,150.5249481201172,132.5220947265625,280.30999755859375,146.5056915283203,165.0800018310547,462.7386779785156,106.36662292480469
2023-04-24,163.12155151367188,106.20999908447266,105.24412536621094,151.44091796875,132.70126342773438,276.39605712890625,146.76852416992188,162.5500030517578,467.63555908203125,108.37457275390625
2023-04-25,161.5823974609375,102.56999969482422,103.1386489868164,152.8287353515625,129.81582641601562,270.167236328125,146.80606079101562,160.6699981689453,470.4857482910156,106.83422088623047
2023-04-26,161.57252502441406,104.9800033569336,102.99960327148438,150.46017456054688,127.51506042480469,289.7367248535156,145.1069793701172,153.75,461.9066162109375,105.85315704345703
2023-04-27,166.16038513183594,109.81999969482422,106.85301971435547,150.811767578125,129.23121643066406,299.0162658691406,146.88116455078125,160.19000244140625,469.09893798828125,107.11845397949219
2023-04-28,167.41343688964844,105.44999694824219,106.604736328125,151.45944213867188,130.3533477783203,301.39996337890625,146.79669189453125,164.30999755859375,470.64825439453125,108.5029296875
2023-05-01,167.3246307373047,102.05000305175781,106.46569061279297,151.3668975830078,133.14447021484375,299.7323913574219,146.97503662109375,161.8300018310547,474.10101318359375,105.13800811767578
2023-05-02,166.28866577148438,103.62999725341797,104.59857177734375,152.68997192382812,130.99453735351562,299.58526611328125,146.84361267089844,160.30999755859375,471.8916931152344,100.94789123535156
2023-05-03,165.21324157714844,103.6500015258789,104.68795776367188,150.6914520263672,128.22225952148438,298.5945129394531,146.6558380126953,160.61000061035156,468.11376953125,98.95828247070312
2023-05-04,163.57540893554688,104.0,103.97288513183594,150.00682067871094,126.46839141845703,299.58526611328125,145.97998046875,161.1999969482422,466.04791259765625,97.22538757324219
2023-05-05,171.25148010253906,105.66000366210938,104.84686279296875,150.5156707763672,128.93890380859375,304.72528076171875,146.46812438964844,170.05999755859375,472.742919921875,99.64594268798828
2023-05-08,171.18240356445312,105.83000183105469,107.03179168701172,150.17333984375,129.25009155273438,302.76348876953125,145.78286743164062,171.7899932861328,471.1551513671875,100.04019165039062
2023-05-09,169.47552490234375,106.62000274658203,106.61466979980469,149.00759887695312,128.6277313232422,301.1449279785156,144.29029846191406,169.14999389648438,469.0128479003906,100.06770324707031
2023-05-10,171.24163818359375,110.19000244140625,110.98453521728516,149.56271362304688,128.69375610351562,306.3536682128906,144.59068298339844,168.5399932861328,468.71630859375,98.78407287597656
2023-05-11,171.42909240722656,112.18000030517578,115.77151489257812,148.95205688476562,128.28826904296875,304.195556640625,144.9286346435547,172.0800018310547,467.46343994140625,96.99616241455078
2023-05-12,170.50033569335938,110.26000213623047,116.705078125,148.75775146484375,126.44950866699219,303.077392578125,146.40245056152344,167.97999572753906,469.8258056640625,96.98699188232422
2023-05-15,170.00633239746094,111.19999694824219,115.71192932128906,147.61973571777344,127.51506042480469,303.5579833984375,146.4493408203125,166.35000610351562,465.6462097167969,97.17195129394531
2023-05-16,170.00633239746094,113.4000015258789,118.69137573242188,147.42543029785156,126.65699005126953,305.7944641113281,146.1959228515625,166.52000427246094,458.8172912597656,94.81363677978516
2023-05-17,170.61891174316406,115.5,120.01226806640625,147.10159301757812,130.5513458251953,308.6847229003906,145.5763397216797,173.86000061035156,463.6855163574219,96.94073486328125
2023-05-18,172.9506072998047,118.1500015258789,121.98863220214844,146.6297149658203,131.54147338867188,313.1282043457031,143.1826171875,176.88999938964844,458.3486633300781,97.81932830810547
2023-05-19,173.05929565429688,116.25,121.91911315917969,147.02760314941406,131.23968505859375,312.9512634277344,143.78341674804688,180.13999938964844,457.95654296875,98.27249908447266
2023-05-22,172.11077880859375,115.01000213623047,124.19342803955078,146.2351837158203,130.15530395507812,315.7431945800781,140.01914978027344,188.8699951171875,459.6780700683594,97.0794677734375
2023-05-23,169.50247192382812,114.98999786376953,121.72048950195312,146.1792755126953,128.79747009277344,309.9234313964844,138.50778198242188,185.77000427246094,458.5494689941406,98.40198516845703
2023-05-24,169.77906799316406,116.75,120.07186126708984,146.03945922851562,127.6187744140625,308.53729248046875,137.36257934570312,182.89999389648438,459.8788757324219,99.50252532958984
2023-05-25,170.91531372070312,115.0,122.6341781616211,143.94198608398438,127.92992401123047,320.4029541015625,136.48016357421875,184.47000122070312,456.88531494140625,97.71761322021484
2023-05-26,173.32601928710938,120.11000061035156,123.75643920898438,143.88607788085938,129.12747192382812,327.25494384765625,136.48953247070312,193.1699981689453,460.5388488769531,97.0794677734375
2023-05-30,175.17361450195312,121.66000366210938,122.82286834716797,143.9047088623047,129.61782836914062,325.6033935546875,134.40560913085938,201.16000366210938,458.941650390625,96.2193832397461
2023-05-31,175.1242218017578,120.58000183105469,122.02835845947266,144.54791259765625,127.96766662597656,322.8311767578125,133.7672576904297,203.92999267578125,466.0096130371094,94.49919128417969
2023-06-01,177.93016052246094,122.7699966430664,122.87254333496094,144.0631866455078,129.73098754882812,326.9501953125,135.13778686523438,207.52000427246094,472.12127685546875,95.59048461914062
2023-06-02,178.7798309326172,124.25,123.81602478027344,146.32843017578125,132.45611572265625,329.72247314453125,137.54092407226562,213.97000122070312,477.81195068359375,97.81009674072266
2023-06-05,177.42625427246094,125.30000305175781,125.1468505859375,147.5869140625,131.15484619140625,330.2533264160156,136.99649047851562,217.61000061035156,476.4825439453125,97.37542724609375
2023-06-06,177.06072998046875,126.61000061035156,126.43795013427734,147.4564208984375,131.3905792236328,328.0315856933594,135.6353302001953,221.30999755859375,466.3252868652344,98.17076873779297
2023-06-07,175.68739318847656,121.2300033569336,121.66089630126953,147.7733612060547,132.66355895996094,317.9059753417969,135.9263153076172,224.57000732421875,461.122314453125,100.37186431884766
2023-06-08,178.40443420410156,124.25,121.3033676147461,149.39537048339844,132.70126342773438,319.75408935546875,137.4658203125,234.86000061035156,468.869384765625,100.05743408203125
2023-06-09,178.7897186279297,123.43000030517578,121.39273834228516,149.16232299804688,132.9652862548828,321.25823974609375,137.57846069335938,244.39999389648438,472.1116638183594,99.31756591796875
2023-06-12,181.58575439453125,126.56999969482422,122.79308319091797,149.05979919433594,132.95587158203125,326.2325439453125,136.4989471435547,249.8300018310547,471.1264953613281,98.42047119140625
2023-06-13,181.11151123046875,126.66000366210938,122.98177337646484,149.8428497314453,133.91769409179688,328.6312561035156,136.17039489746094,258.7099914550781,469.90228271484375,98.43897247314453
2023-06-14,181.7438507080078,126.41999816894531,122.82286834716797,150.60726928710938,133.41793823242188,331.6296691894531,137.44705200195312,256.7900085449219,439.8226623535156,97.25519561767578
2023-06-15,183.77915954589844,127.11000061035156,124.23313903808594,152.63014221191406,134.92662048339844,342.20751953125,139.35263061523438,255.89999389648438,447.4190673828125,97.93031311035156
2023-06-16,182.70223999023438,125.48999786376953,122.68383026123047,153.0962371826172,135.08692932128906,336.53515625,140.37582397460938,260.5400085449219,440.3124694824219,97.22744750976562
2023-06-20,182.79115295410156,125.77999877929688,122.25678253173828,153.00303649902344,134.39857482910156,332.3276062011719,139.08042907714844,274.45001220703125,450.7803039550781,94.99859619140625
2023-06-21,181.75372314453125,124.83000183105469,119.72425079345703,152.76998901367188,134.20054626464844,327.91363525390625,140.281982421875,259.4599914550781,457.8484802246094,96.06216430664062
2023-06-22,184.75729370117188,130.14999389648438,122.30644226074219,154.3920135498047,131.6168975830078,333.9595031738281,140.76071166992188,264.6099853515625,460.05731201171875,95.53500366210938
2023-06-23,184.4411163330078,129.3300018310547,121.50198364257812,154.26150512695312,130.9285430908203,329.348876953125,139.36204528808594,256.6000061035156,458.088623046875,94.7026596069336
2023-06-26,183.0480194091797,127.33000183105469,117.52938079833984,152.5369110107422,131.24913024902344,323.03759765625,139.5028533935547,241.0500030517578,460.0669250488281,96.45059204101562
2023-06-27,185.80453491210938,129.17999267578125,117.51947021484375,152.21995544433594,131.25856018066406,328.9065246582031,140.82643127441406,250.2100067138672,463.4281311035156,96.69104766845703
2023-06-28,186.98028564453125,129.0399932861328,119.3567886352539,151.912353515625,130.68336486816406,330.1648864746094,140.79827880859375,256.239990234375,455.6396789550781,97.4771499633789
2023-06-29,187.3162078857422,127.9000015258789,118.28417205810547,152.97506713867188,135.2472381591797,329.37841796875,140.2256317138672,257.5,457.5508728027344,98.67942810058594
2023-06-30,191.6436767578125,130.36000061035156,118.88007354736328,154.29879760742188,137.14256286621094,334.7754821777344,142.4410400390625,261.7699890136719,461.5843505859375,99.1880874633789
2023-07-03,190.15184020996094,130.22000122070312,119.07869720458984,152.27590942382812,138.2458038330078,332.2686767578125,143.15444946289062,279.82000732421875,458.9337463378906,99.38230895996094
2023-07-05,189.0353546142578,130.3800048828125,120.91602325439453,151.77252197265625,137.32485961914062,332.4259033203125,142.91038513183594,282.4800109863281,452.53778076171875,98.87364959716797
2023-07-06,189.5095977783203,128.36000061035156,119.2872543334961,150.64454650878906,135.9672088623047,335.49310302734375,142.6757049560547,276.5400085449219,450.75146484375,95.1835708618164
2023-07-07,188.3931121826172,129.77999877929688,118.66158294677734,148.45388793945312,137.0400390625,331.51171875,139.68118286132812,274.42999267578125,443.2799072265625,95.40553283691406
2023-07-10,186.3479766845703,127.12999725341797,115.65233612060547,148.6962432861328,137.80906677246094,326.2129211425781,139.737548828125,269.6099853515625,444.691650390625,96.82052612304688
